Meters,Celsius,X,Y,Z,Date,Feet,Kite
1.6299999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:12Z,5.347769199999985,Rokkaku
1.5,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:12Z,4.92126,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:13Z,5.938320400000007,Rokkaku
1.5600000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:13Z,5.118110400000007,Rokkaku
1.6299999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:14Z,5.347769199999985,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:14Z,5.544619599999993,Rokkaku
1.8799999999999955,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:14Z,6.167979199999985,Rokkaku
1.5600000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:16Z,5.118110400000007,Rokkaku
1.8799999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:17Z,6.167979199999985,Rokkaku
1.8799999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:17Z,6.167979199999985,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:17Z,5.544619599999993,Rokkaku
1.6299999999999955,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:18Z,5.347769199999985,Rokkaku
1.5,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:18Z,4.92126,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:19Z,5.544619599999993,Rokkaku
1.5,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:19Z,4.92126,Rokkaku
1.75,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:21Z,5.74147,Rokkaku
1.75,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:21Z,5.74147,Rokkaku
2.4799999999999898,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:22Z,8.136483199999967,Rokkaku
1.75,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:22Z,5.74147,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:22Z,5.544619599999993,Rokkaku
2,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:23Z,6.56168,Rokkaku
1.6299999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:23Z,5.347769199999985,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:24Z,5.544619599999993,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:25Z,5.938320400000007,Rokkaku
1.5600000000000023,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:26Z,5.118110400000007,Rokkaku
1.75,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:26Z,5.74147,Rokkaku
1.8100000000000023,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:27Z,5.938320400000007,Rokkaku
2,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:27Z,6.56168,Rokkaku
2.4799999999999898,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:27Z,8.136483199999967,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:28Z,5.544619599999993,Rokkaku
1.6299999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:28Z,5.347769199999985,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:30Z,5.544619599999993,Rokkaku
1.75,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:30Z,5.74147,Rokkaku
1.5600000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:31Z,5.118110400000007,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:31Z,5.938320400000007,Rokkaku
1.5600000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:32Z,5.118110400000007,Rokkaku
1.5,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:32Z,4.92126,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:32Z,5.544619599999993,Rokkaku
1.5600000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:33Z,5.118110400000007,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:34Z,5.544619599999993,Rokkaku
1.8799999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:35Z,6.167979199999985,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:35Z,5.938320400000007,Rokkaku
1.6299999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:36Z,5.347769199999985,Rokkaku
1.5600000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:36Z,5.118110400000007,Rokkaku
2.4799999999999898,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:37Z,8.136483199999967,Rokkaku
1.6899999999999977,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:37Z,5.544619599999993,Rokkaku
2.4799999999999898,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:37Z,8.136483199999967,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:39Z,5.544619599999993,Rokkaku
1.6299999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:39Z,5.347769199999985,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:40Z,5.938320400000007,Rokkaku
2.0600000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:40Z,6.758530400000008,Rokkaku
2.4799999999999898,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:41Z,8.136483199999967,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:41Z,5.938320400000007,Rokkaku
1.6299999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:42Z,5.347769199999985,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:42Z,5.544619599999993,Rokkaku
1.6299999999999955,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:44Z,5.347769199999985,Rokkaku
1.5600000000000023,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:44Z,5.118110400000007,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:44Z,5.938320400000007,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:45Z,5.938320400000007,Rokkaku
1.5600000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:45Z,5.118110400000007,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:46Z,5.544619599999993,Rokkaku
1.75,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:46Z,5.74147,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:47Z,5.544619599999993,Rokkaku
1.5600000000000023,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:48Z,5.118110400000007,Rokkaku
1.5600000000000023,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:49Z,5.118110400000007,Rokkaku
1.75,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:49Z,5.74147,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:49Z,5.544619599999993,Rokkaku
1.6299999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:50Z,5.347769199999985,Rokkaku
2,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:50Z,6.56168,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:51Z,5.544619599999993,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:51Z,5.544619599999993,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:53Z,5.544619599999993,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:53Z,5.938320400000007,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:54Z,5.544619599999993,Rokkaku
1.5600000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:54Z,5.118110400000007,Rokkaku
1.6299999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:55Z,5.347769199999985,Rokkaku
1.4399999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:55Z,4.724409599999992,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:55Z,5.544619599999993,Rokkaku
1.5,25.18,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:56Z,4.92126,Rokkaku
1.6299999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:57Z,5.347769199999985,Rokkaku
1.3799999999999955,25.18,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:58Z,4.527559199999985,Rokkaku
2.4799999999999898,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:58Z,8.136483199999967,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:59Z,5.938320400000007,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:14:59Z,5.938320400000007,Rokkaku
1.6899999999999977,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:15:00Z,5.544619599999993,Rokkaku
1.75,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:15:00Z,5.74147,Rokkaku
2.4799999999999898,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:15:00Z,8.136483199999967,Rokkaku
2.0600000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:15:02Z,6.758530400000008,Rokkaku
1.8799999999999955,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:15:02Z,6.167979199999985,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:15:03Z,5.544619599999993,Rokkaku
1.8100000000000023,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:15:03Z,5.938320400000007,Rokkaku
1.8100000000000023,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:15:04Z,5.938320400000007,Rokkaku
1.5600000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:15:04Z,5.118110400000007,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:15:05Z,5.544619599999993,Rokkaku
1.6299999999999955,25.12,0.07012195121951215,0.008797653958944274,-0.007042253521126751,2017-07-26T20:15:05Z,5.347769199999985,Rokkaku
1.8100000000000023,25.12,0.03963414634146334,0.035190615835777095,0.0023474178403755097,2017-07-26T20:15:07Z,5.938320400000007,Rokkaku
1.4399999999999977,25.18,0.08231707317073167,0.0029325513196480912,-0.009389671361502372,2017-07-26T20:15:07Z,4.724409599999992,Rokkaku
1.8100000000000023,25.12,0.07317073170731714,0.008797653958944274,-0.0046948356807511304,2017-07-26T20:15:07Z,5.938320400000007,Rokkaku
2.4799999999999898,25.12,0.07621951219512191,0.0029325513196480912,-0.007042253521126751,2017-07-26T20:15:08Z,8.136483199999967,Rokkaku
1.75,25.12,0.0792682926829269,0,-0.009389671361502372,2017-07-26T20:15:08Z,5.74147,Rokkaku
2.1899999999999977,25.12,0.07621951219512191,0.0029325513196480912,-0.007042253521126751,2017-07-26T20:15:09Z,7.1850395999999925,Rokkaku
1.6899999999999977,25.12,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:15:09Z,5.544619599999993,Rokkaku
1.6899999999999977,25.18,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:15:10Z,5.544619599999993,Rokkaku
1.8799999999999955,25.12,0.07012195121951215,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:15:11Z,6.167979199999985,Rokkaku
1.5600000000000023,25.18,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:15:12Z,5.118110400000007,Rokkaku
1.75,25.12,0.07012195121951215,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:15:12Z,5.74147,Rokkaku
2.4799999999999898,25.12,0.07012195121951215,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:15:12Z,8.136483199999967,Rokkaku
1.6299999999999955,25.12,0.07012195121951215,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:15:13Z,5.347769199999985,Rokkaku
1.8100000000000023,25.12,0.07012195121951215,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:15:13Z,5.938320400000007,Rokkaku
1.6899999999999977,25.18,0.07012195121951215,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:15:14Z,5.544619599999993,Rokkaku
1.5,25.18,0.15243902439024382,-0.02639296187683282,0.0023474178403755097,2017-07-26T20:15:14Z,4.92126,Rokkaku
2.0600000000000023,25.12,0.16768292682926833,-0.02346041055718473,-0.04460093896713613,2017-07-26T20:15:16Z,6.758530400000008,Rokkaku
1.6899999999999977,25.18,0.16158536585365857,-0.02639296187683282,-0.0539906103286385,2017-07-26T20:15:16Z,5.544619599999993,Rokkaku
1.75,25.18,0.14939024390243905,-0.04398826979472137,-0.014084507042253502,2017-07-26T20:15:17Z,5.74147,Rokkaku
1.5600000000000023,25.18,0.09756097560975618,0.07331378299120228,-0.023474178403755874,2017-07-26T20:15:17Z,5.118110400000007,Rokkaku
1.6899999999999977,25.12,0.09146341463414642,0.04398826979472137,-0.021126760563380254,2017-07-26T20:15:17Z,5.544619599999993,Rokkaku
1.5600000000000023,25.18,0.09146341463414642,0.04398826979472137,-0.021126760563380254,2017-07-26T20:15:18Z,5.118110400000007,Rokkaku
1.8100000000000023,25.18,0.09146341463414642,0.04398826979472137,-0.021126760563380254,2017-07-26T20:15:18Z,5.938320400000007,Rokkaku
1.5600000000000023,25.18,0.09146341463414642,0.04105571847507328,-0.018779342723004744,2017-07-26T20:15:19Z,5.118110400000007,Rokkaku
1.5600000000000023,25.18,0.08841463414634143,0.04105571847507328,-0.018779342723004744,2017-07-26T20:15:20Z,5.118110400000007,Rokkaku
1.6899999999999977,25.18,0.08841463414634143,0.038123167155425186,-0.018779342723004744,2017-07-26T20:15:21Z,5.544619599999993,Rokkaku
1.6899999999999977,25.18,0.08841463414634143,0.038123167155425186,-0.018779342723004744,2017-07-26T20:15:21Z,5.544619599999993,Rokkaku
2.0600000000000023,25.12,0.09146341463414642,0.035190615835777095,-0.021126760563380254,2017-07-26T20:15:22Z,6.758530400000008,Rokkaku
1.8100000000000023,25.12,0.11280487804878048,-0.0058651026392961825,-0.009389671361502372,2017-07-26T20:15:22Z,5.938320400000007,Rokkaku
1.8100000000000023,25.18,0.11280487804878048,-0.02346041055718473,-0.032863849765258246,2017-07-26T20:15:22Z,5.938320400000007,Rokkaku
1.6899999999999977,25.18,0.125,-0.02639296187683282,-0.025821596244131495,2017-07-26T20:15:23Z,5.544619599999993,Rokkaku
1.8100000000000023,25.18,0.13719512195121952,-0.014662756598240456,-0.032863849765258246,2017-07-26T20:15:23Z,5.938320400000007,Rokkaku
1.8100000000000023,25.18,0.13719512195121952,-0.04105571847507328,-0.009389671361502372,2017-07-26T20:15:25Z,5.938320400000007,Rokkaku
1.6899999999999977,25.18,0.12804878048780477,-0.055718475073313734,-0.018779342723004744,2017-07-26T20:15:25Z,5.544619599999993,Rokkaku
1.6299999999999955,25.18,0.14634146341463405,-0.038123167155425186,-0.011737089201877882,2017-07-26T20:15:26Z,5.347769199999985,Rokkaku
1.6899999999999977,25.18,0.1402439024390243,-0.038123167155425186,-0.011737089201877882,2017-07-26T20:15:26Z,5.544619599999993,Rokkaku
1.5600000000000023,25.18,0.12195121951219523,-0.04398826979472137,-0.03755868544600938,2017-07-26T20:15:27Z,5.118110400000007,Rokkaku
2.4799999999999898,25.12,0.13414634146341453,-0.035190615835777095,-0.039906103286385,2017-07-26T20:15:27Z,8.136483199999967,Rokkaku
1.5600000000000023,25.18,0.14329268292682928,-0.04398826979472137,-0.023474178403755874,2017-07-26T20:15:27Z,5.118110400000007,Rokkaku
2.4799999999999898,25.12,0.14329268292682928,-0.05278592375366564,-0.025821596244131495,2017-07-26T20:15:28Z,8.136483199999967,Rokkaku
1.6899999999999977,25.18,0.13414634146341453,-0.014662756598240456,-0.030516431924882625,2017-07-26T20:15:30Z,5.544619599999993,Rokkaku
1.8100000000000023,25.18,0.13414634146341453,-0.02052785923753664,-0.025821596244131495,2017-07-26T20:15:30Z,5.938320400000007,Rokkaku
1.8100000000000023,25.18,0.13719512195121952,-0.02639296187683282,-0.025821596244131495,2017-07-26T20:15:30Z,5.938320400000007,Rokkaku
